------------ Data Table File Created By ActiGraph wGT3XBT ActiLife v6.13.4 Firmware v1.9.2 date format dd/MM/yyyy Filter Normal -----------
Serial Number: MOS2E22180152
Start Time 08:00:00
Start Date 25/07/2022
Epoch Period (hh:mm:ss) 00:01:00
Download Time 22:23:43
Download Date 25/07/2022
Current Memory Address: 0
Current Battery Voltage: 4,18     Mode = 61
--------------------------------------------------
Date, Time, Axis1,Axis2,Axis3,Steps,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude
25/07/2022,10:15:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:16:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:17:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:18:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:19:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:20:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:21:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:22:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:23:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:24:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:25:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:26:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:27:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:28:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:29:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:30:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:31:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:32:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:33:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:34:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:35:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:36:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:37:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:38:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:39:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:40:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:41:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:42:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:43:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:44:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:45:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:46:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:47:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:48:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:49:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:50:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:51:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:52:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:53:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:54:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:55:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:56:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:57:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:58:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,10:59:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:00:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:01:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:02:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:03:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:04:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:05:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:06:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:07:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:08:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:09:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:10:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:11:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:12:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:13:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:14:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:15:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:16:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:17:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:18:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:19:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:20:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:21:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:22:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:23:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:24:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:25:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:26:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:27:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:28:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:29:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:30:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:31:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:32:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:33:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:34:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:35:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:36:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:37:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:38:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:39:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:40:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:41:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:42:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:43:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:44:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:45:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:46:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:47:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:48:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:49:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:50:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:51:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:52:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:53:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:54:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:55:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:56:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:57:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:58:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,11:59:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:00:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:01:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:02:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:03:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:04:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:05:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:06:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:07:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:08:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:09:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:10:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:11:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:12:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:13:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:14:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:15:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:16:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:17:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:18:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:19:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:20:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:21:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:22:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:23:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:24:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:25:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:26:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:27:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:28:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:29:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:30:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:31:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:32:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:33:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:34:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:35:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:36:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:37:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:38:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:39:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:40:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:41:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:42:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:43:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:44:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:45:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:46:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:47:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:48:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:49:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:50:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:51:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:52:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:53:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:54:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:55:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:56:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:57:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,12:58:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2022,12:59:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2022,13:00:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2022,13:01:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2022,13:02:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2022,13:03:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2022,13:04:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2022,13:05:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2022,13:06:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,13:07:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,13:08:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,13:09:00,"0","0","2","0","0","0","0","60","0","2"
25/07/2022,13:10:00,"0","0","5","0","0","0","0","60","0","5"
25/07/2022,13:11:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2022,13:12:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2022,13:13:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2022,13:14:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,13:15:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,13:16:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,13:17:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,13:18:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,13:19:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,13:20:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,13:21:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,13:22:00,"5","81","141","0","0","0","2","58","0","162,69"
25/07/2022,13:23:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2022,13:24:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2022,13:25:00,"258","226","192","3","0","0","0","59","1","393,07"
25/07/2022,13:26:00,"527","337","315","1","0","0","60","0","0","700,37"
25/07/2022,13:27:00,"0","0","0","0","0","0","60","0","0","0"
25/07/2022,13:28:00,"0","0","0","0","0","0","60","0","0","0"
25/07/2022,13:29:00,"0","0","0","0","0","0","60","0","0","0"
25/07/2022,13:30:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,13:31:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,13:32:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,13:33:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,13:34:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,13:35:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,13:36:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,13:37:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,13:38:00,"0","0","0","0","0","0","60","0","0","0"
25/07/2022,13:39:00,"0","0","0","0","0","0","60","0","0","0"
25/07/2022,13:40:00,"0","0","0","0","0","0","60","0","0","0"
25/07/2022,13:41:00,"0","0","0","0","0","0","60","0","0","0"
25/07/2022,13:42:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,13:43:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,13:44:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,13:45:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,13:46:00,"0","0","0","0","0","60","0","0","0","0"
25/07/2022,13:47:00,"1695","1343","2015","11","0","0","60","0","0","2955,82"
25/07/2022,13:48:00,"50","210","49","0","0","0","59","1","0","221,36"
25/07/2022,13:49:00,"65","218","39","0","0","0","2","58","0","230,8"
25/07/2022,13:50:00,"0","126","56","0","0","0","5","55","0","137,88"
25/07/2022,13:51:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2022,13:52:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2022,13:53:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2022,13:54:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2022,13:55:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2022,13:56:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2022,13:57:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2022,13:58:00,"0","0","39","0","0","0","0","60","0","39"
25/07/2022,13:59:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2022,14:00:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2022,14:01:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2022,14:02:00,"0","0","0","0","0","0","0","60","0","0"
25/07/2022,14:03:00,"295","810","556","19","0","0","41","19","0","1025,8"
25/07/2022,14:04:00,"587","1406","733","48","0","0","60","0","0","1690,77"
25/07/2022,14:05:00,"628","1360","786","49","0","0","60","0","0","1691,68"
25/07/2022,14:06:00,"595","1747","594","48","0","0","60","0","0","1938,78"
25/07/2022,14:07:00,"667","1623","891","49","0","0","60","0","0","1967,97"
25/07/2022,14:08:00,"639","1704","824","46","0","0","60","0","0","1997,73"
25/07/2022,14:09:00,"723","1832","930","54","0","0","60","0","0","2178,04"
25/07/2022,14:10:00,"699","1997","923","54","0","0","60","0","0","2308,36"
25/07/2022,14:11:00,"769","1791","1104","66","0","0","60","0","0","2240,06"
25/07/2022,14:12:00,"883","1861","1139","70","0","0","60","0","0","2353,79"
25/07/2022,14:13:00,"602","1475","887","42","0","0","60","0","0","1823,4"
25/07/2022,14:14:00,"0","21","0","0","0","0","60","0","0","21"
25/07/2022,14:15:00,"0","9","0","0","0","0","60","0","0","9"
25/07/2022,14:16:00,"0","0","0","0","0","0","60","0","0","0"
25/07/2022,14:17:00,"0","6","0","0","0","0","60","0","0","6"
25/07/2022,14:18:00,"22","88","29","1","0","0","60","0","0","95,23"
25/07/2022,14:19:00,"3221","1828","1066","116","0","0","60","0","0","3853,93"
25/07/2022,14:20:00,"3379","1878","1088","116","0","0","60","0","0","4016"
