0,9,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
19,0,8,0,0,0,1,0,0
110,42,62,0,0,0,1,0,0
29,43,36,1,0,0,1,0,0
29,19,24,0,0,0,1,0,0
4,0,0,1,0,0,0,1,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0
8,0,10,0,0,0,1,0,0
4,0,37,0,0,0,1,0,0
14,11,13,1,0,0,1,0,0
17,0,22,1,0,0,1,0,0
30,10,20,1,0,0,1,0,0
46,5,31,2,0,0,1,0,0
42,28,45,1,0,0,1,0,0
78,47,29,2,0,0,1,0,0
72,9,30,2,0,0,1,0,0
76,21,39,2,0,0,1,0,0
71,85,62,2,0,0,1,0,0
163,130,68,1,0,0,1,0,0
295,206,114,1,0,0,1,0,0
264,164,113,2,0,0,1,0,0
308,172,91,1,0,0,1,0,0
264,183,124,1,0,0,1,0,0
276,182,122,1,0,0,1,0,0
310,160,110,2,0,0,1,0,0
263,174,131,1,0,0,1,0,0
283,187,138,1,0,0,1,0,0
285,160,133,2,0,0,1,0,0
282,185,119,1,0,0,1,0,0
296,180,148,1,0,0,1,0,0
291,162,127,2,0,0,1,0,0
302,169,128,1,0,0,1,0,0
269,180,179,1,0,0,1,0,0
266,162,147,2,0,0,1,0,0
307,169,126,1,0,0,1,0,0
253,171,171,1,0,0,1,0,0
255,148,153,2,0,0,1,0,0
313,159,129,1,0,0,1,0,0
243,165,109,1,0,0,1,0,0
288,184,125,1,0,0,1,0,0
276,152,153,2,0,0,1,0,0
276,170,133,1,0,0,1,0,0
286,181,149,1,0,0,1,0,0
266,167,175,2,0,0,1,0,0
331,172,104,1,0,0,1,0,0
287,192,142,1,0,0,1,0,0
281,194,186,1,0,0,1,0,0
314,159,163,2,0,0,1,0,0
273,205,145,1,0,0,1,0,0
306,225,177,1,0,0,1,0,0
294,160,156,2,0,0,1,0,0
284,192,124,1,0,0,1,0,0
313,212,159,1,0,0,1,0,0
282,149,185,2,0,0,1,0,0
261,156,126,1,0,0,1,0,0
264,176,160,1,0,0,1,0,0
282,184,166,2,0,0,1,0,0
333,163,140,1,0,0,1,0,0
275,205,146,1,0,0,1,0,0
284,175,104,1,0,0,1,0,0
273,163,127,2,0,0,1,0,0
236,166,131,1,0,0,1,0,0
264,176,157,1,0,0,1,0,0
253,148,126,2,0,0,1,0,0
244,167,121,1,0,0,1,0,0
254,189,131,1,0,0,1,0,0
242,154,171,2,0,0,1,0,0
282,168,112,1,0,0,1,0,0
259,197,146,1,0,0,1,0,0
254,166,159,2,0,0,1,0,0
282,123,140,1,0,0,1,0,0
201,148,127,1,0,0,1,0,0
259,165,133,1,0,0,1,0,0
328,160,148,2,0,0,1,0,0
263,183,168,1,0,0,1,0,0
273,183,159,1,0,0,1,0,0
300,151,139,2,0,0,1,0,0
251,184,150,1,0,0,1,0,0
264,174,137,1,0,0,1,0,0
306,168,95,2,0,0,1,0,0
280,216,119,1,0,0,1,0,0
274,194,168,1,0,0,1,0,0
258,134,110,2,0,0,1,0,0
259,189,80,1,0,0,1,0,0
306,174,163,1,0,0,1,0,0
283,155,128,2,0,0,1,0,0
274,182,128,1,0,0,1,0,0
274,185,128,1,0,0,1,0,0
257,149,175,2,0,0,1,0,0
307,178,103,1,0,0,1,0,0
299,218,137,1,0,0,1,0,0
272,164,142,2,0,0,1,0,0
327,177,107,1,0,0,1,0,0
275,209,142,1,0,0,1,0,0
288,186,135,2,0,0,1,0,0
319,164,140,1,0,0,1,0,0
266,200,166,1,0,0,1,0,0
272,204,184,1,0,0,1,0,0
318,165,110,2,0,0,1,0,0
271,200,133,1,0,0,1,0,0
298,195,157,1,0,0,1,0,0
294,162,83,2,0,0,1,0,0
256,191,232,1,0,0,1,0,0
224,115,128,1,0,0,1,0,0
271,153,147,2,0,0,1,0,0
247,170,111,1,0,0,1,0,0
275,180,154,1,0,0,1,0,0
285,167,142,2,0,0,1,0,0
268,179,127,1,0,0,1,0,0
280,194,162,1,0,0,1,0,0
229,147,187,2,0,0,1,0,0
253,140,93,1,0,0,1,0,0
251,178,140,1,0,0,1,0,0
254,151,137,2,0,0,1,0,0
295,159,109,1,0,0,1,0,0
266,189,129,1,0,0,1,0,0
258,170,138,2,0,0,1,0,0
319,176,101,1,0,0,1,0,0
292,202,136,1,0,0,1,0,0
283,195,120,1,0,0,1,0,0
316,144,142,2,0,0,1,0,0
259,187,133,1,0,0,1,0,0
315,197,152,1,0,0,1,0,0
327,167,157,2,0,0,1,0,0
273,199,129,1,0,0,1,0,0
300,234,120,1,0,0,1,0,0
285,151,173,2,0,0,1,0,0
295,185,124,1,0,0,1,0,0
323,199,139,1,0,0,1,0,0
271,173,154,2,0,0,1,0,0
316,177,132,1,0,0,1,0,0
278,185,165,1,0,0,1,0,0
262,153,172,2,0,0,1,0,0
310,143,133,1,0,0,1,0,0
269,191,158,1,0,0,1,0,0
299,179,156,1,0,0,1,0,0
298,153,116,2,0,0,1,0,0
261,168,115,1,0,0,1,0,0
323,192,172,1,0,0,1,0,0
298,159,153,2,0,0,1,0,0
300,189,137,1,0,0,1,0,0
297,196,168,1,0,0,1,0,0
277,172,143,2,0,0,1,0,0
310,173,128,1,0,0,1,0,0
288,184,162,1,0,0,1,0,0
279,161,152,2,0,0,1,0,0
314,146,122,1,0,0,1,0,0
253,175,123,1,0,0,1,0,0
291,173,145,1,0,0,1,0,0
271,143,129,2,0,0,1,0,0
250,168,106,1,0,0,1,0,0
289,168,151,1,0,0,1,0,0
282,149,154,2,0,0,1,0,0
275,187,165,1,0,0,1,0,0
282,190,172,1,0,0,1,0,0
251,137,135,2,0,0,1,0,0
298,144,112,1,0,0,1,0,0
245,171,147,1,0,0,1,0,0
262,162,152,1,0,0,1,0,0
300,136,117,2,0,0,1,0,0
260,176,135,1,0,0,1,0,0
287,186,174,1,0,0,1,0,0
277,156,163,2,0,0,1,0,0
239,165,112,1,0,0,1,0,0
274,183,154,1,0,0,1,0,0
249,138,127,2,0,0,1,0,0
264,143,86,1,0,0,1,0,0
288,158,136,1,0,0,1,0,0
260,115,136,2,0,0,1,0,0
292,161,114,1,0,0,1,0,0
275,175,113,1,0,0,1,0,0
253,148,122,2,0,0,1,0,0
305,137,95,1,0,0,1,0,0
268,167,111,1,0,0,1,0,0
289,194,129,1,0,0,1,0,0
296,158,130,2,0,0,1,0,0
275,204,134,1,0,0,1,0,0
302,182,176,1,0,0,1,0,0
252,146,150,2,0,0,1,0,0
276,186,123,1,0,0,1,0,0
298,192,160,1,0,0,1,0,0
287,150,155,2,0,0,1,0,0
277,145,102,1,0,0,1,0,0
223,144,143,1,0,0,1,0,0
255,125,121,2,0,0,1,0,0
297,155,111,1,0,0,1,0,0
248,170,167,1,0,0,1,0,0
244,145,131,2,0,0,1,0,0
307,138,93,1,0,0,1,0,0
282,183,124,1,0,0,1,0,0
263,152,158,2,0,0,1,0,0
323,151,125,1,0,0,1,0,0
278,180,156,1,0,0,1,0,0
263,187,156,1,0,0,1,0,0
307,147,148,2,0,0,1,0,0
245,184,120,1,0,0,1,0,0
262,179,151,1,0,0,1,0,0
255,189,127,2,0,0,1,0,0
292,179,125,1,0,0,1,0,0
264,181,165,1,0,0,1,0,0
249,129,116,2,0,0,1,0,0
304,145,105,1,0,0,1,0,0
265,145,123,1,0,0,1,0,0
292,152,142,1,0,0,1,0,0
291,138,121,2,0,0,1,0,0
257,179,106,1,0,0,1,0,0
296,189,117,1,0,0,1,0,0
277,135,131,2,0,0,1,0,0
237,154,137,1,0,0,1,0,0
257,159,164,1,0,0,1,0,0
241,128,128,2,0,0,1,0,0
247,161,93,1,0,0,1,0,0
242,132,112,1,0,0,1,0,0
251,118,136,2,0,0,1,0,0
272,136,111,1,0,0,1,0,0
255,174,143,1,0,0,1,0,0
265,146,127,2,0,0,1,0,0
306,174,112,1,0,0,1,0,0
246,179,152,1,0,0,1,0,0
262,156,121,1,0,0,1,0,0
273,136,106,2,0,0,1,0,0
231,162,112,1,0,0,1,0,0
268,171,132,1,0,0,1,0,0
280,134,126,2,0,0,1,0,0
252,175,127,1,0,0,1,0,0
281,196,129,1,0,0,1,0,0
281,142,151,2,0,0,1,0,0
289,173,130,1,0,0,1,0,0
295,181,161,1,0,0,1,0,0
266,149,165,2,0,0,1,0,0
319,172,118,1,0,0,1,0,0
282,197,174,1,0,0,1,0,0
266,174,160,1,0,0,1,0,0
312,150,130,2,0,0,1,0,0
245,174,137,1,0,0,1,0,0
290,187,170,1,0,0,1,0,0
300,156,140,2,0,0,1,0,0
265,173,117,1,0,0,1,0,0
288,180,139,1,0,0,1,0,0
272,147,141,2,0,0,1,0,0
286,167,105,1,0,0,1,0,0
273,189,148,1,0,0,1,0,0
260,151,138,2,0,0,1,0,0
310,158,79,1,0,0,1,0,0
260,184,131,1,0,0,1,0,0
272,162,147,2,0,0,1,0,0
332,160,128,1,0,0,1,0,0
273,194,169,1,0,0,1,0,0
263,167,135,1,0,0,1,0,0
268,130,105,2,0,0,1,0,0
212,142,92,1,0,0,1,0,0
267,159,116,1,0,0,1,0,0
263,147,137,2,0,0,1,0,0
266,174,115,1,0,0,1,0,0
251,177,157,1,0,0,1,0,0
256,148,108,2,0,0,1,0,0
299,163,94,1,0,0,1,0,0
255,179,126,1,0,0,1,0,0
258,170,160,2,0,0,1,0,0
330,124,111,1,0,0,1,0,0
264,179,118,1,0,0,1,0,0
261,173,119,1,0,0,1,0,0
282,124,90,2,0,0,1,0,0
255,188,90,1,0,0,1,0,0
271,170,148,1,0,0,1,0,0
284,152,116,2,0,0,1,0,0
263,169,121,1,0,0,1,0,0
286,169,173,1,0,0,1,0,0
276,147,155,2,0,0,1,0,0
241,171,109,1,0,0,1,0,0
273,204,160,1,0,0,1,0,0
274,153,129,2,0,0,1,0,0
301,200,113,1,0,0,1,0,0
312,209,163,1,0,0,1,0,0
273,170,105,2,0,0,1,0,0
295,149,114,1,0,0,1,0,0
298,226,145,1,0,0,1,0,0
295,205,160,2,0,0,1,0,0
345,178,138,1,0,0,1,0,0
293,213,130,1,0,0,1,0,0
314,193,175,1,0,0,1,0,0
330,171,112,2,0,0,1,0,0
273,180,120,1,0,0,1,0,0
309,212,95,1,0,0,1,0,0
284,176,139,2,0,0,1,0,0
309,201,81,1,0,0,1,0,0
325,221,127,1,0,0,1,0,0
277,171,191,2,0,0,1,0,0
287,142,153,1,0,0,1,0,0
251,165,146,1,0,0,1,0,0
274,168,140,1,0,0,1,0,0
274,150,120,2,0,0,1,0,0
267,187,98,1,0,0,1,0,0
287,189,97,1,0,0,1,0,0
303,158,124,2,0,0,1,0,0
199,286,106,1,0,0,1,0,0
111,224,141,1,0,0,1,0,0
248,209,118,2,0,0,1,0,0
237,156,105,1,0,0,1,0,0
229,169,132,1,0,0,1,0,0
261,137,108,2,0,0,1,0,0
270,161,102,1,0,0,1,0,0
309,188,138,1,0,0,1,0,0
276,161,122,2,0,0,1,0,0
301,165,112,1,0,0,1,0,0
300,197,131,1,0,0,1,0,0
294,159,146,2,0,0,1,0,0
268,170,114,1,0,0,1,0,0
264,165,132,1,0,0,1,0,0
235,111,94,2,0,0,1,0,0
287,162,92,1,0,0,1,0,0
281,174,147,1,0,0,1,0,0
257,149,114,2,0,0,1,0,0
274,131,77,1,0,0,1,0,0
253,164,136,1,0,0,1,0,0
254,157,138,2,0,0,1,0,0
305,144,95,1,0,0,1,0,0
252,162,98,1,0,0,1,0,0
293,188,136,1,0,0,1,0,0
281,148,123,2,0,0,1,0,0
240,171,112,1,0,0,1,0,0
283,182,137,1,0,0,1,0,0
253,135,126,2,0,0,1,0,0
272,161,97,1,0,0,1,0,0
274,182,144,1,0,0,1,0,0
273,167,151,2,0,0,1,0,0
307,155,103,1,0,0,1,0,0
264,190,116,1,0,0,1,0,0
309,185,142,1,0,0,1,0,0
291,136,140,2,0,0,1,0,0
254,168,121,1,0,0,1,0,0
298,209,135,1,0,0,1,0,0
257,147,180,2,0,0,1,0,0
285,153,133,1,0,0,1,0,0
259,168,185,1,0,0,1,0,0
252,133,183,2,0,0,1,0,0
314,125,125,1,0,0,1,0,0
236,170,180,1,0,0,1,0,0
292,159,150,1,0,0,1,0,0
264,123,149,2,0,0,1,0,0
259,181,126,1,0,0,1,0,0
287,173,167,1,0,0,1,0,0
254,151,128,2,0,0,1,0,0
286,180,91,1,0,0,1,0,0
267,178,137,1,0,0,1,0,0
280,152,141,1,0,0,1,0,0
283,144,105,2,0,0,1,0,0
242,165,117,1,0,0,1,0,0
295,178,133,1,0,0,1,0,0
275,146,143,2,0,0,1,0,0
246,156,111,1,0,0,1,0,0
272,171,140,1,0,0,1,0,0
274,145,148,2,0,0,1,0,0
306,166,112,1,0,0,1,0,0
273,190,125,1,0,0,1,0,0
316,189,157,1,0,0,1,0,0
307,157,161,2,0,0,1,0,0
288,178,135,1,0,0,1,0,0
277,171,139,1,0,0,1,0,0
247,153,124,2,0,0,1,0,0
321,165,119,1,0,0,1,0,0
265,182,145,1,0,0,1,0,0
316,209,145,1,0,0,1,0,0
304,178,135,2,0,0,1,0,0
280,181,126,1,0,0,1,0,0
309,178,166,1,0,0,1,0,0
284,146,162,2,0,0,1,0,0
313,173,115,1,0,0,1,0,0
271,179,143,1,0,0,1,0,0
289,174,165,1,0,0,1,0,0
322,166,122,2,0,0,1,0,0
256,185,169,1,0,0,1,0,0
297,176,158,1,0,0,1,0,0
289,152,152,2,0,0,1,0,0
265,181,137,1,0,0,1,0,0
304,183,170,1,0,0,1,0,0
307,189,153,2,0,0,1,0,0
331,182,170,1,0,0,1,0,0
259,185,148,1,0,0,1,0,0
286,159,148,1,0,0,1,0,0
304,146,130,2,0,0,1,0,0
261,183,143,1,0,0,1,0,0
293,178,178,1,0,0,1,0,0
285,176,131,2,0,0,1,0,0
298,184,129,1,0,0,1,0,0
300,176,174,1,0,0,1,0,0
261,139,177,2,0,0,1,0,0
307,141,159,1,0,0,1,0,0
238,171,157,1,0,0,1,0,0
271,166,189,1,0,0,1,0,0
313,153,124,2,0,0,1,0,0
263,164,117,1,0,0,1,0,0
318,186,191,1,0,0,1,0,0
280,159,170,2,0,0,1,0,0
278,173,132,1,0,0,1,0,0
270,163,160,1,0,0,1,0,0
278,171,125,2,0,0,1,0,0
332,153,140,1,0,0,1,0,0
255,168,157,1,0,0,1,0,0
291,165,120,1,0,0,1,0,0
296,158,118,2,0,0,1,0,0
265,187,137,1,0,0,1,0,0
292,177,153,1,0,0,1,0,0
273,137,117,2,0,0,1,0,0
289,157,102,1,0,0,1,0,0
305,162,154,1,0,0,1,0,0
258,145,180,2,0,0,1,0,0
336,166,142,1,0,0,1,0,0
262,178,163,1,0,0,1,0,0
292,163,155,1,0,0,1,0,0
291,183,98,2,0,0,1,0,0
265,181,116,1,0,0,1,0,0
296,182,146,1,0,0,1,0,0
276,136,144,2,0,0,1,0,0
223,128,100,1,0,0,1,0,0
260,83,149,1,0,0,1,0,0
157,118,144,2,0,0,1,0,0
245,140,182,1,0,0,1,0,0
300,186,136,1,0,0,1,0,0
220,98,191,2,0,0,1,0,0
198,125,87,1,0,0,1,0,0
245,148,126,1,0,0,1,0,0
245,153,114,1,0,0,1,0,0
310,155,76,2,0,0,1,0,0
250,172,92,1,0,0,1,0,0
281,162,137,1,0,0,1,0,0
252,146,125,2,0,0,1,0,0
268,162,117,1,0,0,1,0,0
272,155,126,1,0,0,1,0,0
255,151,129,2,0,0,1,0,0
323,148,108,1,0,0,1,0,0
251,165,143,1,0,0,1,0,0
280,142,132,1,0,0,1,0,0
292,170,113,2,0,0,1,0,0
256,183,104,1,0,0,1,0,0
287,179,194,1,0,0,1,0,0
291,166,148,2,0,0,1,0,0
284,187,107,1,0,0,1,0,0
319,203,149,1,0,0,1,0,0
280,124,115,2,0,0,1,0,0
306,185,93,1,0,0,1,0,0
290,173,133,1,0,0,1,0,0
271,172,123,1,0,0,1,0,0
307,170,131,2,0,0,1,0,0
293,208,133,1,0,0,1,0,0
328,193,155,1,0,0,1,0,0
292,177,132,2,0,0,1,0,0
314,175,122,1,0,0,1,0,0
300,200,173,1,0,0,1,0,0
278,155,161,2,0,0,1,0,0
361,175,128,1,0,0,1,0,0
284,219,126,1,0,0,1,0,0
305,197,199,1,0,0,1,0,0
313,140,173,2,0,0,1,0,0
248,182,161,1,0,0,1,0,0
301,190,181,1,0,0,1,0,0
272,181,168,2,0,0,1,0,0
320,179,153,1,0,0,1,0,0
308,234,188,1,0,0,1,0,0
287,187,204,1,0,0,1,0,0
315,176,136,2,0,0,1,0,0
274,192,122,1,0,0,1,0,0
333,210,183,1,0,0,1,0,0
282,184,165,2,0,0,1,0,0
319,186,146,1,0,0,1,0,0
304,200,140,1,0,0,1,0,0
294,190,173,1,0,0,1,0,0
347,172,141,2,0,0,1,0,0
264,201,160,1,0,0,1,0,0
301,199,191,1,0,0,1,0,0
278,175,162,2,0,0,1,0,0
322,187,136,1,0,0,1,0,0
321,219,189,1,0,0,1,0,0
277,167,184,2,0,0,1,0,0
302,138,114,1,0,0,1,0,0
290,183,127,1,0,0,1,0,0
309,204,172,1,0,0,1,0,0
297,177,158,2,0,0,1,0,0
325,225,106,1,0,0,1,0,0
312,229,170,1,0,0,1,0,0
270,176,199,2,0,0,1,0,0
342,177,132,1,0,0,1,0,0
285,201,152,1,0,0,1,0,0
307,196,159,1,0,0,1,0,0
332,187,163,2,0,0,1,0,0
263,200,154,1,0,0,1,0,0
323,205,183,1,0,0,1,0,0
291,198,162,2,0,0,1,0,0
320,192,143,1,0,0,1,0,0
298,202,154,1,0,0,1,0,0
330,214,166,1,0,0,1,0,0
317,197,143,2,0,0,1,0,0
307,207,147,1,0,0,1,0,0
285,181,183,1,0,0,1,0,0
290,190,159,1,0,0,1,0,0
304,180,156,2,0,0,1,0,0
283,196,141,1,0,0,1,0,0
278,196,201,1,0,0,1,0,0
269,166,161,2,0,0,1,0,0
316,184,178,1,0,0,1,0,0
296,196,186,1,0,0,1,0,0
296,192,159,1,0,0,1,0,0
311,165,152,2,0,0,1,0,0
268,180,103,1,0,0,1,0,0
289,179,135,1,0,0,1,0,0
281,175,137,2,0,0,1,0,0
308,183,125,1,0,0,1,0,0
259,175,167,1,0,0,1,0,0
300,196,160,1,0,0,1,0,0
312,195,135,2,0,0,1,0,0
279,202,132,1,0,0,1,0,0
321,214,196,1,0,0,1,0,0
282,192,172,2,0,0,1,0,0
326,186,115,1,0,0,1,0,0
288,214,134,1,0,0,1,0,0
316,204,197,1,0,0,1,0,0
343,170,152,2,0,0,1,0,0
253,212,136,1,0,0,1,0,0
321,211,166,1,0,0,1,0,0
302,183,160,2,0,0,1,0,0
289,207,125,1,0,0,1,0,0
307,220,157,1,0,0,1,0,0
281,186,140,2,0,0,1,0,0
318,213,98,1,0,0,1,0,0
314,227,156,1,0,0,1,0,0
267,184,148,2,0,0,1,0,0
314,181,117,1,0,0,1,0,0
267,205,153,1,0,0,1,0,0
281,194,155,1,0,0,1,0,0
293,198,128,2,0,0,1,0,0
314,203,143,1,0,0,1,0,0
280,212,203,1,0,0,1,0,0
282,150,192,2,0,0,1,0,0
323,204,115,1,0,0,1,0,0
291,203,169,1,0,0,1,0,0
290,178,142,2,0,0,1,0,0
322,190,137,1,0,0,1,0,0
308,227,148,1,0,0,1,0,0
312,199,198,1,0,0,1,0,0
298,182,160,2,0,0,1,0,0
240,190,129,1,0,0,1,0,0
321,205,148,1,0,0,1,0,0
275,186,136,2,0,0,1,0,0
265,176,134,1,0,0,1,0,0
310,222,157,1,0,0,1,0,0
289,174,166,2,0,0,1,0,0
300,195,131,1,0,0,1,0,0
281,207,154,1,0,0,1,0,0
289,171,134,2,0,0,1,0,0
292,163,111,1,0,0,1,0,0
289,205,118,1,0,0,1,0,0
305,194,137,1,0,0,1,0,0
315,180,112,2,0,0,1,0,0
237,181,120,1,0,0,1,0,0
294,187,134,1,0,0,1,0,0
271,162,113,2,0,0,1,0,0
265,174,99,1,0,0,1,0,0
270,197,126,1,0,0,1,0,0
250,172,115,2,0,0,1,0,0
290,147,66,1,0,0,1,0,0
261,191,105,1,0,0,1,0,0
280,177,125,1,0,0,1,0,0
299,165,122,2,0,0,1,0,0
262,198,72,1,0,0,1,0,0
301,196,137,1,0,0,1,0,0
256,161,135,2,0,0,1,0,0
326,231,92,1,0,0,1,0,0
273,226,146,1,0,0,1,0,0
285,218,116,2,0,0,1,0,0
317,139,162,1,0,0,1,0,0
255,177,143,1,0,0,1,0,0
250,188,116,2,0,0,1,0,0
220,299,165,0,0,0,1,0,0
299,203,152,1,0,0,1,0,0
280,194,177,1,0,0,1,0,0
264,166,145,2,0,0,1,0,0
300,184,105,1,0,0,1,0,0
275,207,152,1,0,0,1,0,0
264,166,148,2,0,0,1,0,0
316,180,98,1,0,0,1,0,0
282,227,141,1,0,0,1,0,0
275,192,148,1,0,0,1,0,0
204,262,96,2,0,0,1,0,0
217,274,131,1,0,0,1,0,0
264,161,140,1,0,0,1,0,0
294,142,140,2,0,0,1,0,0
264,199,108,1,0,0,1,0,0
273,194,149,1,0,0,1,0,0
253,159,146,2,0,0,1,0,0
263,184,119,1,0,0,1,0,0
300,178,141,1,0,0,1,0,0
242,133,122,2,0,0,1,0,0
265,154,77,1,0,0,1,0,0
244,163,130,1,0,0,1,0,0
240,136,143,2,0,0,1,0,0
294,178,118,1,0,0,1,0,0
245,176,142,1,0,0,1,0,0
300,202,152,1,0,0,1,0,0
301,175,154,2,0,0,1,0,0
235,202,133,1,0,0,1,0,0
240,158,165,1,0,0,1,0,0
252,147,124,2,0,0,1,0,0
310,162,109,1,0,0,1,0,0
225,150,149,1,0,0,1,0,0
148,121,36,1,0,0,1,0,0
184,109,142,2,0,0,1,0,0
240,154,102,1,0,0,1,0,0
268,170,156,1,0,0,1,0,0
254,138,143,2,0,0,1,0,0
285,162,121,1,0,0,1,0,0
231,138,121,1,0,0,1,0,0
232,128,134,2,0,0,1,0,0
284,145,127,1,0,0,1,0,0
216,181,123,1,0,0,1,0,0
290,169,155,1,0,0,1,0,0
279,155,126,2,0,0,1,0,0
264,180,140,1,0,0,1,0,0
256,161,168,1,0,0,1,0,0
199,129,126,2,0,0,1,0,0
260,165,99,1,0,0,1,0,0
243,178,130,1,0,0,1,0,0
265,152,142,1,0,0,1,0,0
278,148,121,2,0,0,1,0,0
239,164,121,1,0,0,1,0,0
258,159,149,1,0,0,1,0,0
223,133,135,2,0,0,1,0,0
251,126,83,1,0,0,1,0,0
148,92,68,0,0,0,1,0,0
41,92,76,1,0,0,1,0,0
97,29,65,1,0,0,1,0,0
65,16,47,2,0,0,1,0,0
90,6,45,2,0,0,1,0,0
65,6,48,1,0,0,1,0,0
36,3,24,2,0,0,1,0,0
24,0,30,1,0,0,1,0,0
7,0,27,1,0,0,1,0,0
20,3,27,0,0,0,1,0,0
0,14,17,0,0,0,1,0,0
4,0,0,1,0,0,1,0,0
6,2,12,0,0,0,0,1,0
10,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
2,0,4,1,0,0,1,0,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,4,0,0,0,0,1,0
0,0,2,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,3,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,0
35,35,37,0,0,0,1,0,0
84,26,49,0,0,0,1,0,0
16,0,38,0,0,0,1,0,0
0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1
